date,temperature,humidity,wind,city
2017-11-15,3.5,67,5.9,Slovakia
2017-11-16,4.5,62,6.6,Slovakia
2017-11-17,2.4,75,6.1,Slovakia
2017-11-18,2.4,87,10.8,Slovakia
2017-11-19,-1.9,94,13.4,Slovakia
2017-11-20,-0.6,81,15.7,Slovakia
2017-11-21,-1.7,93,11.3,Slovakia
2017-11-22,1.9,98,11.2,Slovakia
2017-11-23,2.7,97,7.0,Slovakia
2017-11-24,4.6,95,6.5,Slovakia
2017-11-25,1.8,98,15.5,Slovakia
2017-11-26,1.1,87,9.7,Slovakia
2017-11-27,-1.1,75,13.1,Slovakia
2017-11-28,-0.8,71,8.5,Slovakia
2017-11-29,-3.2,82,11.9,Slovakia
2017-11-30,-2.6,94,15.0,Slovakia
2017-12-01,-3.2,93,11.9,Slovakia
2017-12-02,-3.4,76,9.6,Slovakia
2017-12-03,-3.7,82,13.7,Slovakia
2017-12-04,-5.0,91,13.6,Slovakia
2017-12-05,-2.9,87,13.4,Slovakia
2017-12-06,-1.5,92,16.6,Slovakia
2017-12-07,-2.1,95,9.7,Slovakia
2017-12-08,-1.9,91,9.5,Slovakia
2017-12-09,-3.0,87,11.5,Slovakia
2017-12-10,-5.8,85,20.4,Slovakia
2017-12-11,2.1,89,16.6,Slovakia
2017-12-12,4.6,87,21.8,Slovakia
2017-12-13,-2.0,86,6.5,Slovakia
2017-12-14,-2.6,93,11.2,Slovakia
2017-12-15,-1.4,96,11.9,Slovakia
2017-12-16,-2.6,85,8.9,Slovakia
2017-12-17,-2.7,84,6.3,Slovakia
2017-12-18,-3.4,77,9.3,Slovakia
2017-12-19,-5.4,78,6.3,Slovakia
2017-12-20,-5.5,82,6.9,Slovakia
2017-12-21,-4.9,83,9.9,Slovakia
2017-12-22,-1.2,92,11.8,Slovakia
2017-12-23,-1.2,85,15.6,Slovakia
2017-12-24,1.9,97,17.1,Slovakia
2017-12-25,1.5,97,13.4,Slovakia
2017-12-26,-0.1,93,12.0,Slovakia
2017-12-27,0.9,95,15.7,Slovakia
2017-12-28,0.9,95,17.5,Slovakia
2017-12-29,-0.8,84,20.9,Slovakia
2017-12-30,-3.7,84,11.5,Slovakia
2017-12-31,-0.9,95,8.9,Slovakia
2018-01-01,-0.3,97,9.3,Slovakia
2018-01-02,0.2,92,10.2,Slovakia
2018-01-03,-1.5,92,12.6,Slovakia
2018-01-04,0.1,92,12.1,Slovakia
2018-01-05,-0.5,97,9.2,Slovakia
2018-01-06,3.3,96,9.2,Slovakia
2018-01-07,4.7,95,9.4,Slovakia
2018-01-08,2.7,94,12.1,Slovakia
2018-01-09,3.6,76,17.8,Slovakia
2018-01-10,2.3,89,14.8,Slovakia
2018-01-11,1.8,93,8.0,Slovakia
2018-01-12,1.5,85,10.1,Slovakia
2018-01-13,-2.6,75,18.0,Slovakia
2018-01-14,-3.7,68,18.1,Slovakia
2018-01-15,-4.6,76,7.4,Slovakia
2018-01-16,-7.7,78,13.9,Slovakia
2018-01-17,-3.2,92,13.5,Slovakia
2018-01-18,-2.8,82,17.0,Slovakia
2018-01-19,-2.7,86,18.0,Slovakia
2018-01-20,-4.8,93,6.8,Slovakia
2018-01-21,-3.1,84,14.5,Slovakia
2018-01-22,-4.2,77,11.6,Slovakia
2018-01-23,-4.5,86,7.2,Slovakia
2018-01-24,-3.5,89,7.2,Slovakia
2018-01-25,0.0,87,10.5,Slovakia
2018-01-26,-1.3,87,11.9,Slovakia
2018-01-27,0.3,94,6.4,Slovakia
2018-01-28,-1.5,97,14.6,Slovakia
2018-01-29,1.8,98,13.8,Slovakia
2018-01-30,1.3,77,21.7,Slovakia
2018-01-31,-1.4,81,7.9,Slovakia
2018-02-01,1.1,92,14.5,Slovakia
2018-02-02,0.6,98,10.5,Slovakia
2018-02-03,-0.7,80,10.5,Slovakia
2018-02-04,-1.1,73,10.2,Slovakia
2018-02-05,-2.9,72,10.5,Slovakia
2018-02-06,-4.8,68,9.4,Slovakia
2018-02-07,-1.3,82,15.2,Slovakia
2018-02-08,0.1,88,9.3,Slovakia
2018-02-09,-1.9,82,6.4,Slovakia
2018-02-10,-1.1,84,7.8,Slovakia
2018-02-11,-2.9,83,8.1,Slovakia
2018-02-12,-1.3,84,7.6,Slovakia
2018-02-13,-1.7,76,12.1,Slovakia
2018-02-14,-2.1,68,13.8,Slovakia
2018-02-15,-0.5,69,11.4,Slovakia
2018-02-16,-4.4,84,10.1,Slovakia
2018-02-17,-0.2,81,9.8,Slovakia
2018-02-18,-1.4,78,10.9,Slovakia
2018-02-19,-1.3,75,9.7,Slovakia
2018-02-20,-0.3,64,15.2,Slovakia
2018-02-21,-0.2,81,9.8,Slovakia
2018-02-22,-2.6,70,15.0,Slovakia
2018-02-23,-2.0,75,9.9,Slovakia
2018-02-24,-6.9,65,17.7,Slovakia
2018-02-25,-8.2,52,11.4,Slovakia
2018-02-26,-9.2,54,15.3,Slovakia
2018-02-27,-10.6,53,14.7,Slovakia
2018-02-28,-8.7,53,10.7,Slovakia
2018-03-01,-9.0,58,9.8,Slovakia
2018-03-02,-8.1,69,12.3,Slovakia
2018-03-03,-4.0,77,10.2,Slovakia
2018-03-04,-2.7,68,8.6,Slovakia
2018-03-05,1.0,62,11.8,Slovakia
2018-03-06,0.1,88,13.0,Slovakia
2018-03-07,2.5,92,17.7,Slovakia
2018-03-08,2.1,91,9.8,Slovakia
2018-03-09,3.5,83,19.8,Slovakia
2018-03-10,5.9,84,9.1,Slovakia
2018-03-11,4.7,92,12.9,Slovakia
2018-03-12,6.9,89,16.9,Slovakia
2018-03-13,7.6,80,15.9,Slovakia
2018-03-14,5.3,77,13.7,Slovakia
2018-03-15,3.5,85,11.9,Slovakia
2018-03-16,-0.3,98,15.5,Slovakia
2018-03-17,2.2,80,17.6,Slovakia
2018-03-18,-6.7,56,21.5,Slovakia
2018-03-19,0.1,56,10.7,Slovakia
2018-03-20,-4.4,65,10.0,Slovakia
2018-03-21,-2.0,54,15.1,Slovakia
2018-03-22,0.0,52,8.4,Slovakia
2018-03-23,4.1,50,8.6,Slovakia
2018-03-24,3.7,67,11.4,Slovakia
2018-03-25,-0.1,74,9.8,Slovakia
2018-03-26,1.1,76,11.0,Slovakia
2018-03-27,2.4,70,13.0,Slovakia
2018-03-28,2.9,69,13.0,Slovakia
2018-03-29,2.2,91,13.8,Slovakia
2018-03-30,6.2,85,13.4,Slovakia
2018-03-31,6.6,94,14.8,Slovakia
2018-04-01,2.9,82,22.1,Slovakia
2018-04-02,4.9,61,21.9,Slovakia
2018-04-03,9.3,69,11.5,Slovakia
2018-04-04,10.8,72,18.7,Slovakia
2018-04-05,12.3,69,9.8,Slovakia
2018-04-06,8.4,73,12.3,Slovakia
2018-04-07,9.8,74,16.8,Slovakia
2018-04-08,13.5,75,23.0,Slovakia
2018-04-09,15.7,72,15.1,Slovakia
2018-04-10,11.1,79,15.8,Slovakia
2018-04-11,12.7,72,12.3,Slovakia
2018-04-12,17.8,61,12.6,Slovakia
2018-04-13,11.9,74,15.4,Slovakia
2018-04-14,15.3,54,9.1,Slovakia
2018-04-15,16.9,61,14.0,Slovakia
2018-04-16,16.8,77,13.3,Slovakia
2018-04-17,12.9,80,15.8,Slovakia
2018-04-18,15.4,65,11.4,Slovakia
2018-04-19,18.0,65,15.3,Slovakia
2018-04-20,17.9,56,15.4,Slovakia
2018-04-21,17.7,60,14.6,Slovakia
2018-04-22,17.7,61,12.6,Slovakia
2018-04-23,16.9,71,15.1,Slovakia
2018-04-24,15.9,70,15.1,Slovakia
2018-04-25,16.2,72,23.8,Slovakia
2018-04-26,11.2,80,12.2,Slovakia
2018-04-27,10.7,70,10.3,Slovakia
2018-04-28,16.7,68,10.1,Slovakia
2018-04-29,17.2,80,15.5,Slovakia
2018-04-30,17.5,78,15.3,Slovakia
2018-05-01,16.7,66,15.5,Slovakia
2018-05-02,19.1,67,14.0,Slovakia
2018-05-03,21.8,55,10.5,Slovakia
2018-05-04,20.6,68,8.4,Slovakia
2018-05-05,19.9,63,13.4,Slovakia
2018-05-06,17.6,54,13.7,Slovakia
2018-05-07,18.2,49,15.6,Slovakia
2018-05-08,15.1,69,18.1,Slovakia
2018-05-09,17.4,76,15.0,Slovakia
2018-05-10,17.4,69,16.3,Slovakia
2018-05-11,18.1,68,9.1,Slovakia
2018-05-12,17.5,72,16.4,Slovakia
2018-05-13,17.1,52,13.8,Slovakia
2018-05-14,14.7,58,13.9,Slovakia
2018-05-15,9.2,84,14.9,Slovakia
2018-05-16,12.3,78,15.2,Slovakia
2018-05-17,9.5,89,19.4,Slovakia
2018-05-18,12.8,81,17.1,Slovakia
2018-05-19,14.9,70,15.5,Slovakia
2018-05-20,15.0,66,10.3,Slovakia
2018-05-21,15.5,61,15.0,Slovakia
2018-05-22,15.8,81,11.2,Slovakia
2018-05-23,17.2,82,9.9,Slovakia
2018-05-24,18.3,76,13.0,Slovakia
2018-05-25,13.9,82,10.5,Slovakia
2018-05-26,17.6,82,7.8,Slovakia
2018-05-27,19.0,77,7.3,Slovakia
2018-05-28,21.6,77,10.2,Slovakia
2018-05-29,19.1,75,12.8,Slovakia
2018-05-30,19.6,65,11.9,Slovakia
2018-05-31,21.2,64,6.8,Slovakia
2018-06-01,21.2,69,9.7,Slovakia
2018-06-02,17.3,85,14.1,Slovakia
2018-06-03,18.5,81,9.5,Slovakia
2018-06-04,18.8,76,10.3,Slovakia
2018-06-05,19.6,72,10.2,Slovakia
2018-06-06,16.6,85,11.3,Slovakia
2018-06-07,17.1,84,8.7,Slovakia
2018-06-08,19.0,87,8.9,Slovakia
2018-06-09,22.3,81,9.4,Slovakia
2018-06-10,22.5,72,7.9,Slovakia
2018-06-11,20.2,74,13.7,Slovakia
2018-06-12,19.4,83,19.3,Slovakia
2018-06-13,18.0,80,11.2,Slovakia
2018-06-14,13.2,84,11.3,Slovakia
2018-06-15,16.8,73,12.4,Slovakia
2018-06-16,19.4,67,14.0,Slovakia
2018-06-17,20.3,64,11.4,Slovakia
2018-06-18,17.9,75,13.2,Slovakia
2018-06-19,20.1,72,8.2,Slovakia
2018-06-20,20.6,71,7.2,Slovakia
2018-06-21,21.7,78,13.6,Slovakia
2018-06-22,14.4,68,13.7,Slovakia
2018-06-23,10.5,71,17.2,Slovakia
2018-06-24,11.8,76,14.7,Slovakia
2018-06-25,13.7,77,7.3,Slovakia
2018-06-26,13.7,76,10.0,Slovakia
2018-06-27,16.1,77,14.5,Slovakia
2018-06-28,19.2,79,13.7,Slovakia
2018-06-29,20.9,79,16.5,Slovakia
2018-06-30,13.6,71,23.4,Slovakia
2018-07-01,12.1,65,14.8,Slovakia
2018-07-02,15.4,66,14.5,Slovakia
2018-07-03,17.3,57,13.4,Slovakia
2018-07-04,20.2,49,12.6,Slovakia
2018-07-05,22.6,60,13.9,Slovakia
2018-07-06,19.0,82,7.4,Slovakia
2018-07-07,18.0,73,15.0,Slovakia
2018-07-08,18.5,66,12.6,Slovakia
2018-07-09,19.0,74,8.8,Slovakia
2018-07-10,18.8,75,6.6,Slovakia
2018-07-11,16.5,87,7.6,Slovakia
2018-07-12,16.6,75,18.6,Slovakia
2018-07-13,17.9,71,17.3,Slovakia
2018-07-14,17.5,74,18.2,Slovakia
2018-07-15,18.7,67,14.4,Slovakia
2018-07-16,19.2,65,14.8,Slovakia
2018-07-17,17.8,75,16.9,Slovakia
2018-07-18,16.4,86,19.1,Slovakia
2018-07-19,18.2,82,15.0,Slovakia
2018-07-20,19.1,78,11.5,Slovakia
2018-07-21,21.3,68,10.1,Slovakia
2018-07-22,19.0,82,10.0,Slovakia
2018-07-23,20.7,70,14.6,Slovakia
2018-07-24,21.5,60,14.6,Slovakia
2018-07-25,20.7,65,12.6,Slovakia
2018-07-26,20.6,75,8.7,Slovakia
2018-07-27,23.4,77,8.0,Slovakia
2018-07-28,21.6,76,8.2,Slovakia
2018-07-29,24.6,71,12.2,Slovakia
2018-07-30,25.1,75,8.5,Slovakia
2018-07-31,22.9,72,14.8,Slovakia
2018-08-01,25.0,74,11.4,Slovakia
2018-08-02,24.4,74,9.7,Slovakia
2018-08-03,25.0,61,13.1,Slovakia
2018-08-04,25.1,58,8.9,Slovakia
2018-08-05,23.1,67,11.9,Slovakia
2018-08-06,22.7,72,12.9,Slovakia
2018-08-07,23.5,66,8.8,Slovakia
2018-08-08,24.0,60,10.3,Slovakia
2018-08-09,25.3,61,11.5,Slovakia
2018-08-10,24.5,70,13.8,Slovakia
2018-08-11,18.2,83,12.8,Slovakia
2018-08-12,21.6,64,9.6,Slovakia
2018-08-13,22.2,61,13.0,Slovakia
2018-08-14,22.7,73,14.7,Slovakia
2018-08-15,18.5,78,11.6,Slovakia
2018-08-16,19.9,72,8.6,Slovakia
2018-08-17,20.4,72,8.4,Slovakia
2018-08-18,23.1,61,12.0,Slovakia
2018-08-19,23.4,65,6.4,Slovakia
2018-08-20,23.5,66,7.9,Slovakia
2018-08-21,23.5,64,11.2,Slovakia
2018-08-22,23.2,65,9.2,Slovakia
2018-08-23,23.3,66,10.2,Slovakia
2018-08-24,21.0,79,9.7,Slovakia
2018-08-25,15.1,87,9.0,Slovakia
2018-08-26,12.2,84,13.6,Slovakia
2018-08-27,15.1,70,10.4,Slovakia
2018-08-28,18.5,69,10.4,Slovakia
2018-08-29,18.0,73,6.0,Slovakia
2018-08-30,20.1,67,12.9,Slovakia
2018-08-31,18.1,78,8.0,Slovakia
2018-09-01,21.5,71,13.6,Slovakia
2018-09-02,20.7,77,13.4,Slovakia
2018-09-03,21.1,73,13.4,Slovakia
2018-09-04,16.3,85,11.4,Slovakia
2018-09-05,18.8,83,9.8,Slovakia
2018-09-06,18.3,74,7.1,Slovakia
2018-09-07,17.9,72,11.4,Slovakia
2018-09-08,18.1,78,10.4,Slovakia
2018-09-09,18.4,74,15.3,Slovakia
2018-09-10,17.8,69,11.1,Slovakia
2018-09-11,17.8,66,12.5,Slovakia
2018-09-12,21.0,66,8.2,Slovakia
2018-09-13,20.8,62,8.0,Slovakia
2018-09-14,20.8,63,8.9,Slovakia
2018-09-15,16.4,77,14.7,Slovakia
2018-09-16,16.3,71,8.3,Slovakia
2018-09-17,17.4,71,11.1,Slovakia
2018-09-18,18.7,71,9.0,Slovakia
2018-09-19,19.3,66,12.1,Slovakia
2018-09-20,19.0,69,7.7,Slovakia
2018-09-21,20.1,65,14.7,Slovakia
2018-09-22,13.5,73,16.2,Slovakia
2018-09-23,10.6,76,16.0,Slovakia
2018-09-24,8.5,76,21.7,Slovakia
2018-09-25,4.6,72,17.6,Slovakia
2018-09-26,7.4,65,12.3,Slovakia
2018-09-27,12.6,66,11.3,Slovakia
2018-09-28,14.1,72,12.8,Slovakia
2018-09-29,8.7,65,14.7,Slovakia
2018-09-30,9.6,66,8.2,Slovakia
2018-10-01,6.9,86,9.8,Slovakia
2018-10-02,4.2,90,11.1,Slovakia
2018-10-03,6.9,79,22.3,Slovakia
2018-10-04,7.9,72,13.5,Slovakia
2018-10-05,10.5,75,8.4,Slovakia
2018-10-06,13.9,71,10.8,Slovakia
2018-10-07,14.7,72,10.5,Slovakia
2018-10-08,14.7,87,7.2,Slovakia
2018-10-09,15.7,82,8.9,Slovakia
2018-10-10,16.6,77,6.9,Slovakia
2018-10-11,17.4,75,8.4,Slovakia
2018-10-12,16.3,72,8.4,Slovakia
2018-10-13,16.7,66,8.4,Slovakia
2018-10-14,15.9,68,10.2,Slovakia
2018-10-15,15.9,64,8.0,Slovakia
2018-10-16,14.0,62,9.7,Slovakia
2018-10-17,15.6,56,8.8,Slovakia
2018-10-18,15.1,62,5.5,Slovakia
2018-10-19,13.0,82,6.8,Slovakia
2018-10-20,11.7,81,10.6,Slovakia
2018-10-21,7.6,74,15.8,Slovakia
2018-10-22,9.6,77,11.2,Slovakia
2018-10-23,4.2,79,21.6,Slovakia
2018-10-24,4.1,73,22.7,Slovakia
2018-10-25,5.7,79,20.3,Slovakia
2018-10-26,6.8,78,16.0,Slovakia
2018-10-27,7.9,91,7.8,Slovakia
2018-10-28,12.1,89,13.1,Slovakia
2018-10-29,12.5,90,17.4,Slovakia
2018-10-30,10.8,83,19.3,Slovakia
2018-10-31,10.7,78,12.6,Slovakia
2018-11-01,12.8,78,14.2,Slovakia
2018-11-02,13.2,88,11.1,Slovakia
2018-11-03,15.1,86,10.0,Slovakia
2018-11-04,15.5,76,9.7,Slovakia
2018-11-05,14.8,65,9.6,Slovakia
2018-11-06,11.4,70,10.8,Slovakia
2018-11-07,10.3,76,9.2,Slovakia
2018-11-08,10.9,80,7.2,Slovakia
2018-11-09,10.9,84,7.4,Slovakia
2018-11-10,6.8,93,10.0,Slovakia
2018-11-11,8.5,89,10.9,Slovakia
2018-11-12,10.2,89,11.2,Slovakia
2018-11-13,10.6,79,11.8,Slovakia
2018-11-14,6.3,74,13.0,Slovakia
2018-11-15,5.3,80,10.5,Slovakia
2018-11-16,4.1,75,13.1,Slovakia
2018-11-17,3.6,61,15.6,Slovakia
2018-11-18,0.8,81,7.8,Slovakia
2018-11-19,-1.3,69,10.5,Slovakia
2018-11-20,0.5,77,24.0,Slovakia
2018-11-21,2.6,90,11.2,Slovakia
2018-11-22,0.5,96,6.3,Slovakia
2018-11-23,1.8,90,5.4,Slovakia
2018-11-24,0.3,95,11.1,Slovakia
2018-11-25,3.3,95,9.1,Slovakia
2018-11-26,1.8,83,17.3,Slovakia
2018-11-27,-1.0,65,13.6,Slovakia
2018-11-28,-2.5,56,16.3,Slovakia
2018-11-29,-3.6,62,14.1,Slovakia
2018-11-30,-7.1,76,9.8,Slovakia
2018-12-01,-7.8,75,8.2,Slovakia
2018-12-02,-5.1,81,7.6,Slovakia
2018-12-03,-0.1,90,4.7,Slovakia
2018-12-04,0.1,94,8.6,Slovakia
2018-12-05,-1.0,72,11.2,Slovakia
2018-12-06,-2.3,75,7.3,Slovakia
2018-12-07,-2.4,95,8.2,Slovakia
2018-12-08,0.2,92,10.6,Slovakia
2018-12-09,-1.6,96,13.5,Slovakia
2018-12-10,-1.1,90,13.8,Slovakia
2018-12-11,-3.5,93,11.8,Slovakia
2018-12-12,-2.4,88,5.9,Slovakia
2018-12-13,-3.1,80,6.6,Slovakia
2018-12-14,-4.1,73,9.8,Slovakia
2018-12-15,-3.9,68,10.2,Slovakia
2018-12-16,-4.4,76,6.0,Slovakia
2018-12-17,-3.6,86,4.6,Slovakia
2018-12-18,-2.4,83,8.4,Slovakia
2018-12-19,-4.1,87,9.3,Slovakia
2018-12-20,-6.3,87,10.4,Slovakia
2018-12-21,-3.2,96,6.2,Slovakia
2018-12-22,0.2,97,15.8,Slovakia
2018-12-23,0.7,94,13.0,Slovakia
2018-12-24,-0.8,87,17.5,Slovakia
2018-12-25,-3.4,79,12.7,Slovakia
2018-12-26,-2.4,91,16.1,Slovakia
2018-12-27,-0.5,93,8.7,Slovakia
2018-12-28,1.3,95,8.7,Slovakia
2018-12-29,-0.6,93,11.0,Slovakia
2018-12-30,-2.0,97,11.2,Slovakia
2018-12-31,-1.5,81,15.4,Slovakia
2019-01-01,-2.5,88,13.0,Slovakia
2019-01-02,-2.0,81,17.6,Slovakia
2019-01-03,-8.2,76,14.8,Slovakia
2019-01-04,-7.6,76,9.4,Slovakia
2019-01-05,-3.9,89,8.2,Slovakia
2019-01-06,-5.0,77,11.3,Slovakia
2019-01-07,-8.3,70,9.0,Slovakia
2019-01-08,-8.6,86,6.1,Slovakia
2019-01-09,-6.0,88,5.2,Slovakia
2019-01-10,-3.5,84,7.0,Slovakia
2019-01-11,-6.1,79,9.7,Slovakia
2019-01-12,-4.1,90,10.3,Slovakia
2019-01-13,-2.0,97,20.2,Slovakia
2019-01-14,-2.3,83,20.0,Slovakia
2019-01-15,-4.1,80,20.3,Slovakia
2019-01-16,-0.1,90,18.7,Slovakia
2019-01-17,-1.0,80,9.1,Slovakia
2019-01-18,-1.0,89,13.4,Slovakia
2019-01-19,-5.8,81,8.7,Slovakia
2019-01-20,-4.2,69,6.7,Slovakia
2019-01-21,-5.5,73,6.8,Slovakia
2019-01-22,-6.5,80,7.3,Slovakia
2019-01-23,-6.5,83,10.8,Slovakia
2019-01-24,-3.7,78,9.3,Slovakia
2019-01-25,-5.4,84,5.9,Slovakia
2019-01-26,-6.6,83,11.6,Slovakia
2019-01-27,-4.6,92,12.5,Slovakia
2019-01-28,-2.8,91,14.1,Slovakia
2019-01-29,-3.6,90,9.0,Slovakia
2019-01-30,-3.3,87,7.8,Slovakia
2019-01-31,-3.4,83,6.5,Slovakia
2019-02-01,-1.8,89,14.8,Slovakia
2019-02-02,2.4,90,17.2,Slovakia
2019-02-03,2.9,89,15.5,Slovakia
2019-02-04,0.1,86,14.2,Slovakia
2019-02-05,-1.4,89,8.8,Slovakia
2019-02-06,-0.4,76,8.7,Slovakia
2019-02-07,-0.7,81,7.9,Slovakia
2019-02-08,-0.5,82,5.4,Slovakia
2019-02-09,-2.6,92,9.6,Slovakia
2019-02-10,-0.1,94,15.9,Slovakia
2019-02-11,-0.5,89,15.1,Slovakia
2019-02-12,-4.1,76,18.8,Slovakia
2019-02-13,-1.9,83,13.7,Slovakia
2019-02-14,2.5,90,12.0,Slovakia
2019-02-15,2.8,83,9.5,Slovakia
2019-02-16,6.6,71,6.5,Slovakia
2019-02-17,7.4,59,7.2,Slovakia
2019-02-18,7.3,51,7.7,Slovakia
2019-02-19,6.7,67,12.1,Slovakia
2019-02-20,3.0,74,15.9,Slovakia
2019-02-21,3.8,71,13.1,Slovakia
2019-02-22,1.2,71,16.3,Slovakia
2019-02-23,-3.5,44,20.3,Slovakia
2019-02-24,-0.3,41,8.8,Slovakia
2019-02-25,5.6,49,10.3,Slovakia
2019-02-26,5.4,70,21.7,Slovakia
2019-02-27,4.8,69,10.6,Slovakia
2019-02-28,8.6,60,20.2,Slovakia
2019-03-01,2.9,85,15.8,Slovakia
2019-03-02,0.8,72,11.5,Slovakia
2019-03-03,0.0,86,10.0,Slovakia
2019-03-04,10.0,74,18.7,Slovakia
2019-03-05,3.7,76,25.4,Slovakia
2019-03-06,4.2,71,15.7,Slovakia
2019-03-07,8.1,69,16.6,Slovakia
2019-03-08,7.5,77,22.2,Slovakia
2019-03-09,4.7,81,30.3,Slovakia
2019-03-10,3.0,81,25.9,Slovakia
2019-03-11,2.2,64,29.7,Slovakia
2019-03-12,0.3,66,14.3,Slovakia
2019-03-13,0.2,76,12.2,Slovakia
2019-03-14,2.2,91,15.1,Slovakia
2019-03-15,3.1,82,17.9,Slovakia
2019-03-16,3.4,83,22.3,Slovakia
2019-03-17,11.7,80,11.1,Slovakia
2019-03-18,4.6,75,17.1,Slovakia
2019-03-19,2.5,63,8.7,Slovakia
2019-03-20,4.0,66,7.4,Slovakia
2019-03-21,7.5,62,7.7,Slovakia
2019-03-22,11.1,78,10.9,Slovakia
2019-03-23,11.6,78,9.6,Slovakia
2019-03-24,12.3,75,13.1,Slovakia
2019-03-25,5.9,73,19.4,Slovakia
2019-03-26,3.2,64,17.6,Slovakia
2019-03-27,4.4,56,12.7,Slovakia
2019-03-28,6.0,73,9.8,Slovakia
2019-03-29,8.9,72,8.3,Slovakia
2019-03-30,11.0,61,8.6,Slovakia
2019-03-31,13.3,52,9.2,Slovakia
2019-04-01,10.0,64,14.0,Slovakia
2019-04-02,11.3,53,13.1,Slovakia
2019-04-03,9.3,59,16.9,Slovakia
2019-04-04,9.9,56,18.7,Slovakia
2019-04-05,12.2,60,17.4,Slovakia
2019-04-06,5.6,81,12.1,Slovakia
2019-04-07,10.6,77,9.2,Slovakia
2019-04-08,14.1,68,10.3,Slovakia
2019-04-09,13.2,60,11.6,Slovakia
2019-04-10,11.7,70,11.2,Slovakia
2019-04-11,8.6,70,15.6,Slovakia
2019-04-12,2.7,70,14.8,Slovakia
2019-04-13,6.5,76,12.0,Slovakia
2019-04-14,9.6,63,18.2,Slovakia
2019-04-15,9.2,46,11.0,Slovakia
2019-04-16,10.7,51,11.9,Slovakia
2019-04-17,8.8,66,19.3,Slovakia
2019-04-18,12.0,66,13.8,Slovakia
2019-04-19,14.4,56,13.5,Slovakia
2019-04-20,13.9,50,9.9,Slovakia
2019-04-21,13.7,55,11.6,Slovakia
2019-04-22,11.2,67,18.7,Slovakia
2019-04-23,8.5,84,23.9,Slovakia
2019-04-24,9.7,87,21.5,Slovakia
2019-04-25,16.5,70,16.1,Slovakia
2019-04-26,18.9,61,20.8,Slovakia
2019-04-27,11.9,84,11.8,Slovakia
2019-04-28,6.8,84,13.1,Slovakia
2019-04-29,8.6,82,7.3,Slovakia
2019-04-30,10.1,85,8.9,Slovakia
2019-05-01,13.0,63,19.2,Slovakia
2019-05-02,12.0,68,21.2,Slovakia
2019-05-03,9.4,69,16.2,Slovakia
2019-05-04,6.4,81,7.1,Slovakia
2019-05-05,5.0,82,18.7,Slovakia
2019-05-06,3.1,68,15.9,Slovakia
2019-05-07,6.1,62,16.2,Slovakia
2019-05-08,7.3,67,14.4,Slovakia
2019-05-09,4.2,87,16.6,Slovakia
2019-05-10,10.3,80,14.8,Slovakia
2019-05-11,13.0,72,14.1,Slovakia
2019-05-12,12.7,81,12.0,Slovakia
2019-05-13,8.5,72,23.3,Slovakia
2019-05-14,1.9,84,16.5,Slovakia
2019-05-15,10.3,81,14.6,Slovakia
2019-05-16,12.6,78,12.0,Slovakia
2019-05-17,12.4,80,10.7,Slovakia
2019-05-18,14.5,75,12.9,Slovakia
2019-05-19,14.9,82,12.9,Slovakia
2019-05-20,12.4,84,16.0,Slovakia
2019-05-21,11.3,87,15.9,Slovakia
2019-05-22,11.0,94,17.8,Slovakia
2019-05-23,11.2,85,15.0,Slovakia
2019-05-24,13.0,79,13.7,Slovakia
2019-05-25,16.7,65,9.7,Slovakia
2019-05-26,16.1,71,14.4,Slovakia
2019-05-27,16.5,80,10.9,Slovakia
2019-05-28,13.6,87,16.0,Slovakia
2019-05-29,14.6,81,15.5,Slovakia
2019-05-30,8.8,82,12.7,Slovakia
2019-05-31,14.3,77,7.8,Slovakia
2019-06-01,18.4,70,15.0,Slovakia
2019-06-02,18.0,76,8.4,Slovakia
2019-06-03,19.3,70,11.2,Slovakia
2019-06-04,19.5,74,7.2,Slovakia
2019-06-05,17.8,82,12.0,Slovakia
2019-06-06,16.0,82,12.0,Slovakia
2019-06-07,17.9,86,9.0,Slovakia
2019-06-08,22.3,78,14.6,Slovakia
2019-06-09,19.9,76,10.5,Slovakia
2019-06-10,22.6,73,12.6,Slovakia
2019-06-11,23.4,71,14.3,Slovakia
2019-06-12,22.0,73,13.2,Slovakia
2019-06-13,24.7,70,14.7,Slovakia
2019-06-14,25.4,66,8.8,Slovakia
2019-06-15,24.9,68,12.2,Slovakia
2019-06-16,22.9,74,11.8,Slovakia
2019-06-17,18.9,78,10.7,Slovakia
2019-06-18,19.8,72,7.9,Slovakia
2019-06-19,20.1,83,9.5,Slovakia
2019-06-20,18.4,82,9.1,Slovakia
2019-06-21,20.1,77,7.3,Slovakia
2019-06-22,19.5,82,9.7,Slovakia
2019-06-23,17.6,80,13.5,Slovakia
2019-06-24,21.1,70,15.1,Slovakia
2019-06-25,24.0,72,9.7,Slovakia
2019-06-26,25.4,73,12.8,Slovakia
2019-06-27,22.9,68,17.4,Slovakia
2019-06-28,18.3,58,14.8,Slovakia
2019-06-29,21.0,61,11.3,Slovakia
2019-06-30,24.2,59,12.2,Slovakia
2019-07-01,26.3,61,15.5,Slovakia
2019-07-02,21.9,60,12.9,Slovakia
2019-07-03,19.2,61,14.7,Slovakia
2019-07-04,19.2,53,11.4,Slovakia
2019-07-05,20.4,52,21.5,Slovakia
2019-07-06,22.2,48,17.8,Slovakia
2019-07-07,22.3,64,23.6,Slovakia
2019-07-08,16.4,51,21.1,Slovakia
